datetime,lat,lon,site_id,site_name,duration,qc,parameter,unit,poc,value,data_status
20230713T1600,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,39.64,0
20230713T1700,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,44.06,0
20230714T0600,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,59.94,0
20230714T0700,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,61.62,0
20230714T0900,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,41.9,0
20230714T1200,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,41.67,0
20230714T1300,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,42.74,0
20230714T1400,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,40.99,0
20230714T1500,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,44.96,0
20230714T1600,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,51.39,0
20230714T1700,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,58.24,0
20230714T1800,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,56.64,0
20230714T1900,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,55.6,0
20230714T2000,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,49.61,0
20230714T2100,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,49.45,0
20230714T2200,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,53.3,0
20230714T2300,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,52.7,0
20230715T0000,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,50.05,0
20230715T0600,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,43.23,0
20230715T0700,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,41,0
20230715T0800,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,25.86,0
20230715T0900,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,23.61,0
20230715T1000,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,25.96,0
20230715T1200,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,23.08,0
20230715T1300,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,21.38,0
20230715T1500,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,26.71,0
20230715T1600,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,45.19,0
20230715T1700,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,52.54,0
20230715T1800,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,75.44,0
20230715T1900,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,59.58,0
20230715T2000,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,65.06,0
20230715T2100,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,61.81,0
20230715T2200,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,54.01,0
20230715T2300,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,48.98,0
20230716T0700,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,52.25,0
20230716T0800,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,45.26,0
20230716T0900,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,40.22,0
20230716T1000,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,24.77,0
20230716T1100,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,22.26,0
20230716T1200,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,23.17,0
20230716T1300,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,25.48,0
20230716T1400,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,36.56,0
20230716T1500,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,32.38,0
20230716T1600,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,34.87,0
20230716T1800,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,74.45,0
20230716T1900,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,65.19,0
20230716T2000,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,62.59,0
20230716T2100,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,56.86,0
20230716T2200,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,56.95,0
20230716T2300,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,46.54,0
20230717T0000,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,48.66,0
20230717T0500,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,70.43,0
20230717T0600,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,37.72,0
20230717T0700,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,30.77,0
20230717T0800,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,30.23,0
20230717T0900,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,30.23,0
20230717T1000,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,26.36,0
20230717T1100,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,25.22,0
20230717T1200,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,37.07,0
20230717T1300,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,51.05,0
20230717T1400,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,58.49,0
20230717T1500,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,67.42,0
20230717T1600,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,61.86,0
20230717T1700,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,69.73,0
20230717T1800,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,64.35,0
20230717T1900,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,82.61,0
20230717T2000,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,57.98,0
20230717T2200,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,57.48,0
20230717T2300,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,53.41,0
20230718T0000,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,53.55,0
20230718T0600,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,45.16,0
20230718T0700,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,53.51,0
20230718T1000,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,46,0
20230718T1100,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,41.55,0
20230718T1200,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,39.29,0
20230718T1300,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,44.15,0
20230718T1400,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,44.44,0
20230718T1500,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,45.42,0
20230718T1600,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,48.25,0
20230718T1700,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,53.76,0
20230718T1800,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,54.25,0
20230718T1900,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,51.08,0
20230718T2000,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,50.65,0
20230718T2100,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,50.25,0
20230718T2200,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,46.45,0
20230718T2300,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,45.04,0
20230719T0000,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,47.97,0
20230719T1100,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,18.09,0
20230719T1200,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,22.02,0
20230719T1300,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,18.8,0
20230719T1600,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,32.32,0
20230719T1700,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,50.98,0
20230719T1800,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,46.55,0
20230719T1900,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,43.25,0
20230719T2000,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,54.38,0
20230719T2100,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,58.14,0
20230719T2300,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,46.9,0
20230720T0000,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,42.03,0
20230720T0600,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,67.6,0
20230720T0700,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,37.38,0
20230720T0900,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,21.28,0
20230720T1000,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,22.94,0
20230720T1100,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,18.15,0
20230720T1200,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,17.34,0
20230720T1400,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,31.96,0
20230720T1500,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,33.42,0
20230720T1600,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,48.34,0
20230720T1700,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,51.32,0
20230720T1800,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,64.13,0
20230720T1900,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,57.77,0
20230720T2000,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,51.11,0
20230720T2100,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,53.65,0
20230720T2200,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,46.26,0
20230720T2300,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,28.9,0
20230721T0000,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,18.12,0
20230721T0600,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,54.98,0
20230721T0700,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,61.27,0
20230721T0800,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,47.64,0
20230721T0900,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,30.57,0
20230721T1000,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,22.91,0
20230721T1100,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,16.25,0
20230721T1200,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,18.65,0
20230721T1300,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,24.26,0
20230721T1400,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,26.85,0
20230721T1500,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,31.19,0
20230721T1600,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,44.67,0
20230721T1700,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,57.09,0
20230721T1800,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,67.19,0
20230721T1900,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,67.22,0
20230721T2000,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,57.78,0
20230721T2100,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,55.96,0
20230721T2200,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,52.24,0
20230721T2300,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,49.34,0
20230722T0600,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,35.53,0
20230722T0900,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,18.39,0
20230722T1000,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,23.88,0
20230722T1100,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,23.49,0
20230722T1200,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,17.58,0
20230722T1300,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,16.51,0
20230722T1400,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,20.62,0
20230722T1500,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,27.39,0
20230722T1600,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,49.94,0
20230722T1700,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,60.66,0
20230722T1800,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,61.21,0
20230722T1900,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,47.64,0
20230722T2000,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,54.95,0
20230722T2100,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,50.77,0
20230722T2200,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,49.61,0
20230722T2300,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,50.54,0
20230723T0600,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,90.84,0
20230723T0700,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,76.95,0
20230723T0800,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,24.21,0
20230723T0900,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,23.47,0
20230723T1000,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,21.22,0
20230723T1200,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,18.86,0
20230723T1300,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,22.11,0
20230723T1400,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,25.58,0
20230723T1500,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,29.8,0
20230723T1600,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,44.31,0
20230723T1700,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,71.39,0
20230723T1800,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,65.93,0
20230723T2000,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,49.21,0
20230724T0700,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,46.77,0
20230724T1000,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,65.48,0
20230724T1100,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,80.29,0
20230724T1200,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,76.23,0
20230724T1300,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,43.56,0
20230724T1400,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,39.99,0
20230725T0700,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,66.23,0
20230725T0800,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,62.6,0
20230725T1000,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,29.25,0
20230725T1100,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,22.56,0
20230726T0800,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,84.85,0
20230726T0900,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,55.95,0
20230726T1000,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,61.66,0
20230726T1100,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,44.89,0
20230726T1200,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,36.3,0
20230726T1300,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,33.74,0
20230726T1400,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,28.37,0
20230726T1500,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,28.21,0
20230726T1600,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,49.55,0
20230726T1700,0.329728422000113,32.603487733542444,64a5755320511a001d1b4a3e,Impala Ave,60,2,85101,001,1,63.17,0
